#OTU ID	L0_7	L0_8	L0_9	L0_B	L10_7	L10_8	L10_9	L10_B	L11_7	L11_8	L11_9	L11_B	L12_7	L12_9	L12_B	L13_7	L13_8	L13_9	L13_B	L14_7	L14_8	L14_9	L14_B	L16_9	L16_B	L1_7	L17_8	L17_9	L1_8	L18_9	L18_B	L1_9	L19_8	L19_B	L1_B	L20_7	L20_8	L20_9	L20_B	L2_B	L3_7	L3_B	L4_7	L4_8	L4_9	L5_B	L6_7	L6_B	L8_9	L8_B	L9_7	L9_8	L9_9	L9_B	S16_4	S16_5	S16_A	S17_4	S17_5	S17_6	S17_A	S18_4	S18_5	S18_6	S18_A	S19_4	S19_5	S19_6	S19_A	S20_1_4	S20_1_5	S20_1_6	S20_1_A	S20_2_4	S20_2_5	S20_2_6	S20_2_A	S20_3_4	S20_3_5	S20_3_6	S20_3_A	S20_4_4	S20_4_5	S20_4_6	S20_4_A	S16_6	
695368	0.177725118	0.110619468	0.061842918	0.148184736	0.39893617	0.164224356	0.483023156	0.069319285	1.145084664	1.9296741	3.033356314	0.204060812	1.263641586	2.755620014	0.073340668	0.15600624	0.281350482	0.408163266	0.071377588	1.148440178	0.395203053	0.248562996	0.0	11.779621946	0.02081382	1.335028608	12.193434304	7.442951588	2.155549083	1.251082668	0.0	0.622277537	14.199112021	0.0	0.226963231	2.160203944	2.865379576	2.94576215	0.027766208	0.091491308	2.997601918	0.0	0.25579251	0.0	0.135224379	0.0	0.129477772	0.0	3.1212485	0.039560874	0.74918223	0.096955594	0.370805824	0.10301844	2.289440822	2.774274906	0.0	0.418278782	2.003379194	0.532386868	0.109153282	1.7281106	3.907103826	8.157554886	0.12905446	5.0	3.816739332	3.615604186	0.0	0.094974278	0.233561488	0.122281422	0.0	1.338289962	0.456662708	0.406073446	0.0	4.60793637	5.433976262	2.906761916	0.18735688	2.94652253	1.296596434	7.401539158	0.004126775	0.740846274	
354150	0.355450236	0.479351031	0.680272107	0.12348728	4.185330348	3.297119756	2.997584882	0.277277139	5.104153977	4.052315609	4.656095878	1.061116214	0.775416429	0.0	0.403373671	0.07800312	0.160771705	0.471938776	0.035688794	0.445663352	0.013627691	0.062140749	0.168717047	0.092208392	0.749297534	1.652892561	0.015376336	0.074642781	5.010195165	0.0	0.158804297	1.493466087	0.025614754	0.340919561	0.453926461	0.020126124	0.017471827	0.069663294	0.263778981	2.74473925	6.774580336	0.014557453	2.129621368	3.054101221	3.720242776	3.148301574	3.488706663	0.011325028	14.945978392	0.168133718	8.599767859	1.473725033	12.462693315	2.307613061	0.222006383	0.562615191	2.750665483	0.135940605	0.187062516	0.01650812	0.982379542	0.244815668	0.765027321	1.786482997	0.378559751	0.368421052	0.29304553	0.482080559	0.088825724	0.0	0.019463458	0.0	0.122730543	0.0	0.009133254	0.017655367	0.0	0.4322642	0.361646884	0.172435028	0.440635626	0.105232947	0.020259319	0.309340577	0.321888413	0.080733248	
10926	0.088862559	0.0	0.0	0.0	0.069988803	0.126326428	0.12785907	0.554554277	0.060908759	0.251929674	0.042424564	1.244770944	0.057438254	0.0	0.165016502	0.0	0.0	0.012755102	0.089221985	0.334247514	1.090215316	0.310703743	0.0	0.103734439	0.0	1.017164654	3.390482048	0.543825975	0.262161374	1.871812146	0.0	1.7423771	2.228483607	0.0	0.136177939	0.087213204	0.812439941	0.819373031	0.0	0.0	5.035971224	0.0	4.318729365	0.34904014	2.399446524	0.0	0.798446267	0.0	0.0	0.049451095	0.052759311	0.038782238	0.054264266	2.513649942	0.26363258	0.038801048	0.0	0.0	0.006034275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.232701714	
673048	0.029620853	0.110619468	0.030921459	0.098789825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020406081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056239016	0.0	4.110729524	0.127145582	0.0	0.0	0.378677542	0.0	0.794021485	0.0	0.0	2.027089284	0.0	0.0	0.0	0.0	1.554907678	0.0	0.0	0.0	0.124921924	0.34904014	0.053460801	0.0	0.0	0.0	0.0	0.0	0.0	0.019391118	0.036176178	0.0	0.0	0.0	0.621118012	0.0	0.0	0.0	4.693591142	0.0	0.0	0.0	1.393788178	0.0	0.0	0.0	2.913483744	0.0	0.0	0.0	0.389352068	0.0	0.0	0.0	1.05200239	0.0	0.0	0.0	4.163486226	0.0	0.0	0.0	1.039947178	0.0	
319044	0.148104265	0.073746313	0.030921459	0.0	0.510918252	0.063163213	0.014206563	0.124774713	0.14618102	0.353773584	0.487882485	0.112233447	0.172314762	0.0	0.036670334	0.031201248	0.100482316	0.612244898	0.0	0.214261227	0.395203053	0.062140748	0.224956064	0.945136008	0.52034551	1.080737446	0.92258015	0.501172957	1.106903582	1.077855836	0.61653433	0.373366521	3.329918033	0.644982954	0.499319109	1.254528378	0.864855421	0.869132526	0.832986256	0.365965233	0.239808154	0.0	0.339073794	0.610820245	0.342778075	1.822700912	0.050352468	0.0	0.0	0.019780438	0.116070486	0.242388985	0.117572578	0.20603688	0.041626196	0.09700262	0.059154096	0.041827878	0.108616944	0.06603248	0.062373304	0.144009216	0.054644808	0.172191132	0.025810892	0.052631578	0.028589808	0.063431652	0.0	0.006331618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037091988	0.024633576	0.0	0.05739979	0.0	0.015089784	0.074281942	0.11397635	
512687	0.236966824	0.368731562	0.185528755	0.222277104	0.307950728	0.151591712	0.085239379	0.318868708	0.91363138	1.404373927	2.046985204	0.255076014	0.488225159	1.341551849	0.146681336	0.031201248	0.010048232	0.153061224	0.035688794	0.059993143	0.054510764	0.046605561	0.056239016	0.530198249	2.206264958	2.097902098	0.607365266	0.405203668	3.378968831	0.08180156	2.232601588	0.684505289	0.392759562	5.178291715	0.272355879	0.040252248	0.10483096	0.079615194	4.789670971	0.365965233	1.258992806	0.0	0.377740103	0.436300175	0.349067581	0.0	0.481945045	0.0	6.302521009	0.28681634	1.920438956	0.562342446	3.328208374	0.782940146	0.208130983	0.077602096	0.295770481	0.083655757	0.120685494	0.0	1.715265867	0.115207374	0.109289618	0.0	0.486105137	0.078947368	0.028589808	0.057088487	0.421922189	0.0	0.0	0.0	0.046552965	0.0	0.0	0.0	0.0	0.034581136	0.027818991	0.0	0.166539449	0.076533052	0.040518638	0.082993812	0.21871905	0.00949803	
320593	0	0	0	0	0.181970885	0.063163214	0.170478761	0.013863857	0.791813863	0.091123499	0.238638172	0	0.086157381	0	0	0.015600624	0.030144695	0.025510204	0	0.334247515	0.136276915	0.046605562	0	0.034578147	0	0	0.03844084	0.021326509	0	0.004811856	0	0	0.008538251	0	0	0	0.034943653	0.009951899	0	0	0	0	0	0	0	0	0	0	0.180072029	0	0.189933523	0.33934458	0.171836845	0	0.097127792	0.242506548	0	0.041827878	0.096548395	0.018571635	0	0.057603687	0.095628415	0.107619458	0.004301815	0.026315789	0.050032164	0.069774818	0	0.001582905	0.019463457	0	0	0	0	0	0	0.017290568	0	0.036950363	0	0.038266526	0.060777958	0.045269353	0	0.365674123	
4198891	0	0	0	0	0.265957447	0.176856998	0.014206563	0	0.803995615	0.418096055	0.827278995	0.010203041	0.086157381	0	0	0	0.100482315	0.102040816	0	0.008570449	0	0	0.056239016	0	0.041627641	0	0	0	0.17477425	0	0	0	0	0.073712338	0	0	0	0	0.013883104	0	0	0	0.029743315	0	0.009434259	0	0	0	0.420168067	0	0.622559882	0.252084545	0.271321335	0.010301844	0	0	0.014788524	0	0	0	0	0	0	0	0	0	0	0	0.146562444	0	0	0	0	0	0	0	0	0	0	0	0.045104434	0	0	0	0.020633873	0	
4295122	0	0	0	0	0.139977604	0.176856998	0.014206563	0.027727714	0.146181021	0.171526587	0.164395185	0.040812162	0.287191269	0	0	0	0	0.255102041	0	0.162838533	0.272553829	0.217492621	0.021089631	0	0	0	0.376720228	0.021326509	0	0.127514195	0	0	0.034153005	0.009214042	0	0	0	0.013269199	0	0	0.299760192	0	0.05948663	0.087260035	0.003144753	0.331400166	0.453172205	0	0.120048019	0.06923153	0.04220745	0.135737832	0.108528534	0.123622128	0.020813098	0.087302357	0	0.020913939	0.012068549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4308446	0.148104265	0.184365782	1.731601732	0.568041492	0	0.012632643	0	0.055455428	0.012181752	0	0	0.010203041	0.028719127	0	0.036670334	0	0	0	0	0	0	0	0	0	0	0.381436745	0	0	0.87387125	0	0	0.497822029	0	0	0.453926464	0	0	0	0	3.019213175	1.139088729	0	0.008922995	0	0.081763577	0.165700083	1.251618472	0	0.06002401	0.029670656	0.031655587	0	0	0.030905532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001582905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
