#OTU ID	Average	
788632	0.0026900178	
988542	0.015356236	
585221	0.001369439	
909170	0.002889134	
710745	0.0098732611	
136056	0.023944747	
590450	0.000301759	
592160	0.010020259	
607810	0.001875324	
818315	0.005430794	
524884	0.002642635	
846710	0.006654847	
814909	0.0033299503	
848816	0	
87245	0.019936946	
4424725	0.016328766	
851865	0.006410682	
577170	0.000730995	
589277	0.004668426	
827300	0.001324222	
917635	0.031397686	
176591	0.000300127	
210046	0.000981305	
557211	0.006109159	
1040713	0.004708336	
585063	0.001911146	
366851	0.001300114	
315334	0.002621033	
1078587	0.006700479	
646549	0.009617197	
4357413	0.013365275	
988932	0.003235168	
580625	0.014160103	
937813	0.00052447	
580254	0.024465731	
799211	0.013390054	
594000	0.012742781	
581409	0.002565262	
866365	0.001015024	
1086621	0	
1038641	0.001166261	
1074625	0.004103098	
643362	0.001011804	
583388	0.00373018	
307462	0.001797524	
221896	0	
820370	0.003637148	
359098	0.001697815	
589792	0.000333067	
788205	0.004401858	
817349	0.002034267	
851323	0.001185652	
516115	0.00182156	
531928	0.000558595	
512485	0.002395674	
583656	0.001150486	
857556	0.000244291	
78896	0.04031156	
576629	0.021879117	
647343	0.002278763	
336559	0.00163213	
2493172	0.002760956	
252788	0.000218344	
369429	0.001641482	
717279	0.000417696	
4383030	0.028460013	
1045587	0.004626788	
886673	0.009321302	
894719	0.010484042	
704655	0.00163628	
716006	0.001124278	
342221	8.13823E-05	
804483	0.01255543	
590099	0.003601914	
918212	0.000833191	
696563	0.003085208	
539582	0.0051066	
572970	0.003361868	
1124040	0.0041750938	
780788	8.59798E-05	
735032	0.000276088	
804175	0.029622995	
257510	0.057452525	
970318	0.000628344	
938948	0.00097615	
292521	0.001534472	
588929	0.0025210903	
1106674	0.011872686	
4351055	0.000108621	
252003	0.000779894	
575708	0	
4453083	0	
572218	0	
1107029	0	
892370	0.00342029	
592957	0.009349773	
703741	0.004249498	
773575	0.005640651	
826611	0.00047559	
573374	0.006788516	
561830	0.000152344	
836783	0.003128497	
849440	8.28316E-05	
522959	0.000117787	
278562	0.000101563	
774740	0.001310498	
332835	0.000547545	
144059	0.000293523	
830688	0	
12290	0.000511414	
511866	0.000704196	
966231	7.80082E-05	
550996	0	
345793	0.0	
996116	0.002160482	
358766	0.001656528	
942852	0.002685152	
339532	0.001352667	
410196	0.002351198	
256657	0.00505478	
648741	0	
210236	3.85733E-05	
114821	0.010947479	
363646	0.001157247	
235348	0.000731957	
998905	0.005592446	
250626	0.000392557	
323818	0.000138053	
195157	0.0	
352304	0.001166474	
979107	0.003689525	
257891	0	
538428	0	
766989	0	
4434215	0	
342268	0.000847065	
4416230	0.004126011	
721526	0.000467619	
1087556	0.004803604	
854272	0.004192443	
1145540	0.0	
967069	0	
910853	0	
260956	0.000793659	
1800149	0	
1011712	0.000251783	
822814	0.000125997	
370183	0.000594482	
105042	0	
71577	0.000165663	
927720	0	
12574	0.008471819	
781203	0.000276105	
1105814	0.009462323	
682857	0.002587726	
1065974	0.00016622	
1106324	0.002070314	
330294	0.017209949	
909097	0	
576501	0.00160483	
1047041	0.0021886	
318367	0.014471707	
348567	0	
207866	0.00270114	
470382	0.003088588	
790384	0.0010842781	
2595950	0.000531542	
352192	0	
1090634	0.000299489	
589071	0.002246896	
615514	0.004326353	
796406	0.001032759	
634948	0	
582379	0.007588917	
4405322	0	
291090	0.00030176	
1107468	0.002629033	
826744	0.00411585	
539547	0	
888396	0.00220073	
357624	0	
413256	1.84059E-05	
77498	0.001610326	
976441	0.001161874	
571406	0.002972151	
547268	0.0026123599	
320892	0.000241038	
1087471	0.00159322	
302470	0	
873972	0	
4428627	0.001808999	
1088120	0.0005491586	
79436	0.002501055	
4432518	0.000641761	
339013	0.001177042	
386892	0	
817401	0	
164216	0.0	
347529	0	
748070	9.59715E-05	
4403806	0	
131798	0	
544125	0	
706878	0	
331093	0.009867108	
590243	0.002573259	
1034564	0.00035759	
576308	0.000812216	
754410	0.010672715	
572643	6.16636E-05	
3038080	0.0	
915452	0.001427544	
562576	0.000442909	
4349379	0.001896161	
141461	0	
1130506	0	
1074016	0.003062644	
812921	0.027961816	
1081489	0.000110442	
541345	8.06709E-05	
708680	0.001022115	
848824	0.001150145	
560961	0.001899009	
964989	0.00053377	
805856	0.0004856	
833372	0	
518584	0.000264039	
557722	0	
813442	0	
582754	0.00166808	
152730	0.000828264	
572010	0.001390458	
12457	0.00041003	
436314	0	
580222	0.000989133	
802908	0.00011316	
2398623	0	
198783	9.59715E-05	
511303	0.002476479	
805785	0.000456631	
4021961	0.00249039	
683891	0.000779788	
1068470	0.001383659	
940348	0.000832024	
278075	0.001605706	
208315	0.00044843	
822904	0.003451262	
1106667	0.002152428	
1067488	0.000726189	
98258	0.000670604	
887484	0.001626515	
541859	0.001365567	
350224	0	
4406944	0	
646909	0.004620171	
804526	0.001729044	
1044212	0	
559612	0.000220884	
584263	0.0001184076	
226108	0	
816781	0.00049246	
567796	0.005283955	
973597	0.017285866	
583089	0.000211214	
249034	0	
851567	0.000647704	
592129	0.000212213	
111520	0.000417299	
537370	0.004447454	
569939	0	
574008	7.54398E-05	
212764	0.000104386	
759751	0.001128834	
139292	0.012764969	
242966	0.007095241	
851822	0.006714485	
1130804	0.001951639	
563086	0.000843213	
269609	0	
646129	5.52176E-05	
588520	0	
838066	0.0004850858	
811763	0	
4423702	0	
1083508	0.006887807	
2400243	0.001950823	
813945	0.002032383	
564411	0	
60649	0	
2222	0.00211196	
717565	0.000948954	
821644	0.003601272	
589407	0	
565691	0.038799678	
753792	0.001778812	
163716	0.00017196	
591699	0.000639734	
55494	0.001159288	
266984	0	
592139	0.003162242	
607212	0.002528613	
916529	0	
396266	0	
143392	0	
4421846	0	
807851	0.000201719	
1066410	0.00184675	
1140434	0.002949977	
579147	0.001007133	
1108960	0.005350399	
2363675	0.003149792	
823439	7.37577E-05	
571698	0.00046367	
563439	0.000128841	
408706	0.00104894	
335000	0.001094713	
620319	0.000193465	
816229	0	
582083	0.0030870474	
610107	0.003719153	
4340927	0	
630496	0	
975335	0.00029109	
414943	0.001371691	
4338742	0.002711045	
279470	0.000134024	
156012	0.0001637977	
310558	0.000836496	
1052930	0	
4375292	0.001268027	
159560	0.0040259199	
821717	0.007960159	
201191	0.013019103	
351352	0.000923205	
526490	0.001645833	
589864	0.000767988	
1106362	0.00033244	
765455	0.0016452931	
205859	0	
891635	0	
362450	0.0	
1104848	0.000200985	
302194	7.71465E-05	
1068847	0.0	
1023806	0	
297968	0.004778962	
547764	0.001107325	
566216	0.001838822	
787865	0.00041934	
322136	0.000143966	
213370	0.000203383	
579475	0	
4455956	0.001481279	
916143	0.000138053	
728926	0.000988969	
4359316	0	
1148343	4.79858E-05	
809490	0	
587175	0	
151049	0	
819472	0	
101218	0	
91903	0.011423888	
676761	0.013069801	
701221	0.002153519	
567843	0	
834742	0.0005162058	
314599	0	
1052435	3.85733E-05	
262453	0.001060577	
554415	0.000163244	
165006	0.000823772	
22594	0.000590524	
141219	0.003860768	
1052264	0.000440383	
740831	0.002225354	
202454	0.001210316	
996068	0.002264359	
820313	0.007138836	
1060565	0.000601125	
541299	0.000854723	
568229	0.000220884	
628293	0.001374037	
363017	0.002538188	
766159	0	
4403095	0	
532139	0.001355435	
325947	0.001726216	
986534	0.00022087	
534403	0.005267076	
40351	0.001485039	
503315	0.001169972	
832113	0.001075862	
676066	0	
545538	0.000305998	
4422519	0	
359720	0	
575885	0	
822517	0.001004289	
867624	0	
356606	0	
208492	0.0	
547232	0.000462883	
730684	0.001229033	
569576	0.007006148	
861780	0.000656508	
577152	0.000663235	
1110312	0.000442893	
368698	0.000202465	
665869	0.000590524	
517156	0.002283822	
4470101	0	
153559	0.000415095	
656053	0	
132939	0.004217193	
540546	0	
1014707	3.77199E-05	
746436	0.000118391	
808095	0	
521558	0.000688944	
1784974	0.013674891	
1084417	0.001213336	
831409	0.00075535	
170549	0.004759595	
886061	0	
747857	0.001958203	
2554	0	
48579	0.0	
178478	0.000845451	
69980	0.000608743	
818959	0.000794643	
4480176	0	
816867	0.0	
1131194	0	
302553	0	
206826	8.06877E-05	
570238	0.000739883	
4400334	0.000478553	
564704	0.000686974	
4428547	0.000812501	
1126893	0.001502318	
940662	0.000147247	
809437	0.000806877	
771050	9.59715E-05	
524725	0.001354182	
792868	0	
1079671	0.000322751	
553357	0.000403413	
352392	2.76105e-05	
591049	0	
107275	0.001853569	
287508	2.76105E-05	
238697	0	
103390	8.31099E-05	
800415	0.035350081	
2685346	0.002578952	
326232	0.001250528	
578551	0.002415068	
1087462	0.002085661	
290401	0.000460147	
304089	0.000650274	
541252	0.000173546	
779725	1.84059E-05	
344155	0	
515299	0.000221273	
1025153	0.00026927	
142247	0	
825256	0	
4333237	0.000451506	
339375	0	
842506	0	
735569	4.79858E-05	
582961	0.002098139	
579073	0.000671422	
254401	0.00106278	
909401	0.000441741	
574742	0.000697125	
1084080	0	
4419793	0.000782004	
4051670	5.13237E-05	
564267	0	
46681	0.000562266	
745482	0.000188599	
256215	0.000306896	
223474	0	
511452	0	
579033	8.06709E-05	
357743	0	
621968	0.000258214	
4352242	0.00075086	
194137	0	
823671	0	
4141983	0	
541354	9.96564E-05	
928574	5.16429E-05	
1048850	0.007720235	
4343647	0.000655814	
871009	0.000443502	
941487	0.001085985	
266579	0	
810759	0.000423335	
137954	0.000423335	
822584	0.000520461	
331392	0.000587924	
748537	0.00089424	
546813	0.000208771	
545721	0	
978664	7.31338E-05	
959160	0.00022087	
285497	0.000528837	
176828	1.84059E-05	
4435655	7.71465E-05	
580121	0	
247756	0	
1140859	0.000295262	
699027	0.002105292	
1127936	0	
583850	0	
3869719	0	
420127	8.59798E-05	
572138	0	
1029949	0	
894654	0.002402806	
877752	0.000333388	
813980	0.002023695	
889025	0.000846642	
1026498	0.00111269	
568419	0	
4367455	0.001136143	
746675	0.001234446	
209573	0.000404929	
815167	0.000424243	
695200	0.000470765	
29533	0.000470743	
3981263	0.000276384	
218098	0.000117787	
369182	0.000295262	
315391	0	
4371286	0	
73753	0	
830893	0.000632924	
683674	0.000349711	
2994818	0.000457032	
575067	0	
4376154	0.00011316	
287021	0.000320756	
531332	0.000992506	
1108289	0.000716203	
567703	0.000672261	
523561	0	
4433032	0	
4409130	0.000549184	
356640	0.003875608	
585394	0.003276863	
582973	0.000792243	
326873	0.0010845	
769643	0.000945006	
559454	0.000386523	
4294883	0.00291914	
578526	0	
612406	0	
288238	0	
207689	0.0001525864	
514272	0.000370633	
2665096	0	
575014	0	
550937	0	
716887	0	
593894	0	
133075	0.002641127	
827050	0	
610433	0.00011572	
292105	0.000453487	
875735	0.000959212	
749837	0.002369818	
681987	0.001464487	
1081614	0	
426919	0.000344472	
360315	0.000935396	
4338511	0.000806877	
1072562	0.001613754	
537775	0	
110755	0	
574566	0	
311155	0.000128841	
1108523	7.37577E-05	
242577	0	
1118744	0.0004374298	
545862	0.000761629	
605681	0.001346043	
761408	0	
1078167	0	
148878	0	
290977	0	
823476	0.002756013	
1096010	0.000808935	
907583	0.004174528	
4432435	0.001072061	
1108350	0	
759916	0	
579293	0.002020774	
525816	0.000951704	
760955	0.000981214	
525371	0.000349711	
869513	0.000763909	
526323	0	
358080	0	
543740	0.000406255	
576472	0	
826624	0	
660633	0	
4344815	0.000164492	
219331	0.000212401	
593908	0.000556261	
2297613	1.84059e-05	
4461517	0.000276088	
309720	0	
819699	0.000139007	
577562	0	
359581	0.000223987	
1040796	0	
242384	0.00066981	
461318	0	
211191	3.85733E-05	
809463	0.0008618176	
761545	0	
311942	0	
589946	0	
238864	0	
550484	0.000154929	
973942	0	
657266	0	
687206	7.0166E-05	
948242	0.001921427	
4481782	0.002156353	
785501	0.001062729	
351627	0.000799597	
211527	0.00090038	
550142	0.000929572	
4370555	0.000331306	
349929	0.000392915	
692510	0.000585509	
1040768	0	
1051475	0.000558595	
169428	0	
625554	5.16429E-05	
103802	0.000169111	
348642	0.000370146	
314276	0	
4426270	0	
578358	9.59715E-05	
559177	0	
120505	0.00030176	
220524	0.000467214	
4345624	0	
4017244	0.000161342	
546876	0.000147247	
217200	0	
1933402	0.000152999	
4329788	0.000959212	
4462592	0.000276088	
47013	0.0003129	
227169	0.0003129	
279699	0.000685846	
2105446	0.000685846	
892000	2.79759e-05	
211089	0.000165663	
345614	0.001127849	
912669	0	
352497	0	
228207	0.0004426499	
713957	0	
2992307	0	
107784	0.001137926	
279384	0	
1117491	0.000167453	
820945	0.00076172	
158576	0	
301603	0	
74812	0	
2368865	0	
307381	0.000421606	
4447932	0.007038397	
1086274	0.006745704	
336761	0.000894182	
1118618	0.002106982	
4344055	0	
1093466	0.00166808	
2188240	0.000826286	
318396	0.000826286	
553643	0.000294494	
823634	0.000294494	
318760	0.000721146	
4304095	0.000645502	
50794	0.000441769	
581306	4.92103E-05	
4440164	0	
331227	0	
4424807	2.39944E-05	
369027	9.77521E-05	
2224797	0.000207763	
1111776	0	
168671	0	
249173	0	
4417791	0	
689528	0.00073569	
316892	5.16429E-05	
1107976	0	
555445	0	
4452842	0.000644472	
622288	0.000203125	
347369	0	
656312	0	
564309	0.001449196	
854368	0.00128878	
2685349	0	
160321	0.003273224	
380567	0.00036751	
1050608	0.000530971	
403318	0.00209135	
1067865	0	
807046	0.00033144	
533650	0.000774643	
138551	0.001560917	
962380	0.000740587	
364538	0.000276088	
131516	0.000756447	
256694	0.000738155	
263605	0.000738155	
235468	0.00073693	
1098634	0.000742382	
4464192	0.0020851	
278130	0.000605158	
879040	0.000605158	
532521	0.000605158	
4361763	0.0	
322226	0	
4311041	0	
798562	0	
469382	0.000671357	
2818167	0	
1117404	0	
524318	0	
4381696	0.000147515	
896098	0	
4346564	0.000568071	
250458	0	
212546	0	
897411	7.0166E-05	
1042278	0	
941803	0	
113533	0.0003615	
4401950	0.004475108	
316869	0.006548173	
4406407	0.003969502	
2353709	0.000391663	
859512	0.000658574	
985339	0	
571263	0.000752528	
4433019	0.000700296	
141302	0.000723	
694172	0.000257682	
230476	0.000257682	
223804	0.000257682	
752327	0.000257682	
147648	0.001044039	
1141681	0.001101888	
217798	0.000564814	
546186	5.00211e-05	
850214	0	
557939	0	
4468333	0	
1028542	0	
387744	4.79858E-05	
878663	0	
952082	0	
564487	0.0	
4343672	0	
817284	0	
1064003	0	
543327	0	
333235	0	
917443	3.77199E-05	
265162	0	
1602314	0	
245345	7.54398E-05	
4395734	0.005800048	
79309	0.002229933	
390344	0.002388091	
279220	0.008892566	
4440670	0.000733515	
4393261	0.000311927	
499899	0.000650274	
522927	0.001342714	
143917	0.000537133	
564941	0.000239276	
73910	0.000239276	
4431673	0.000239276	
1104739	0.000239276	
831922	0.00220186	
111319	0.000490358	
557665	0.00052447	
658233	0.000358937	
1137744	0	
4164931	0	
825156	0	
985179	0	
238813	0	
256361	0	
565660	7.80082E-05	
471180	0.000167453	
720949	0	
1123475	0	
1053775	0.00037988	
570385	0.000542854	
586505	0.000184059	
515709	0	
228694	0	
360268	0.001390067	
866043	0	
217746	5.16429E-05	
4420564	0	
4354194	0	
163857	8.59798E-05	
890516	2.79759E-05	
185659	0	
334383	0	
322759	0	
782472	0.000188217	
336950	0.004110346	
91845	0.0035879296	
351979	0.005059278	
851704	0.010422272	
92430	0.004216065	
645729	0.000547167	
3744574	0.00056925	
241977	0.000415023	
4104836	0	
369953	0	
952171	0	
103229	0.000287932	
549891	0.00022087	
107450	0.000452639	
585998	0.00166808	
813720	0.000484126	
656928	0	
875867	0.000106826	
359570	0.000187703	
2093501	0.000247137	
306756	0.000112794	
316008	0	
277727	0	
325483	0.000117787	
585360	3.77199E-05	
930283	0	
814721	0.00016622	
1087966	0	
4460358	0	
556073	0	
28246	0	
545495	0	
969805	0	
534970	0.00590154	
804449	0.001809058	
423264	0.004637671	
86185	0.001440855	
719608	0.000307735	
766563	0.001467291	
589956	0.006375613	
511378	0.000620667	
4327501	0.00041821	
448778	0.00144855	
715800	0.001100464	
541375	0.000540555	
1080980	0.000486548	
832257	0.000568071	
298621	0.000568071	
4308297	0.000202465	
610753	0.000202465	
579680	0.000202465	
1109067	0.000558595	
1026231	0.000619053	
818282	0.00060989	
746799	0.001529073	
2827692	0.001529073	
7505	0	
661229	8.31099E-05	
593016	0	
944197	0	
586517	0	
945478	0	
1044235	0	
578911	0.000239533	
4335557	0.000309857	
552935	0	
1145153	0	
1141218	0	
4474906	0	
1038865	0	
264967	0.000103286	
461487	0	
4404862	0	
579026	7.37577E-05	
45149	5.52176E-05	
1806896	0.00053346	
529444	0	
527762	0	
639329	0	
817648	0	
771824	0	
140826	0.002308436	
818369	0.00396038	
4338598	0.004216065	
809380	0.004216065	
918389	0.003372852	
574051	0.000979255	
992510	0.000347971	
851668	0.005018582	
1065187	0	
761119	0	
233993	0.000347091	
1013464	0.000556391	
3808207	0.000516429	
1015969	0.001796149	
592287	0.000184059	
219727	0.00042526	
851113	0.000507813	
4455120	0.000492103	
883748	0.003753181	
933150	0.001390067	
367995	0.000403439	
495001	0.000403439	
699855	0.000403439	
317811	0	
737649	0	
734687	0	
4403801	0.000556027	
995583	0	
1011361	0	
268764	0	
1016118	0	
688528	0	
287781	0	
356574	0	
592649	0	
758764	0	
562115	0	
353292	0.000479208	
724988	0	
208790	0	
565730	0.000343261	
1047886	0	
300285	0	
540980	0	
187652	5.07813E-05	
955582	9.84206E-05	
3207	0.000439508	
905618	8.06709E-05	
99071	0	
1089636	0	
145000	0	
612465	0.000309857	
18486	0.005576934	
1090029	5.16429E-05	
1062123	0	
66912	0	
247509	0	
564588	0.003461133	
333882	0.002447517	
160406	0.001077196	
512148	0.000527706	
934235	0.00033871	
585547	0.000251783	
516569	0.000297565	
569456	0.00013988	
1104592	0.000484581	
365181	0.000399438	
12763	0.000444824	
4302472	0.000507818	
222818	0.005966163	
346299	0.00038243	
806405	0.000295492	
901995	0.000301555	
832166	0.000215949	
223237	0.00045019	
653179	0.000464786	
658224	0.000464786	
225404	0.000464786	
4298020	0.000453814	
522961	0.000165653	
343709	0.000165653	
312863	0.000319143	
580695	0.000339479	
582691	0.000457032	
593692	0.000457032	
1109142	0.000442893	
582558	0.000442893	
313037	0.000442893	
4348932	0.000442893	
309441	0.000461914	
159038	0.00273006	
224900	0.000363095	
4461906	0.000363095	
1008689	0.000363095	
1106130	0.000363095	
950620	0.000363095	
4477796	0	
854930	0	
1024056	0	
1134828	0.000139007	
808459	0	
337914	0	
172296	4.92103E-05	
956988	3.85733E-05	
246274	0	
579462	0	
1112762	0	
4391549	0	
847358	0	
279978	0	
588869	0	
528782	0	
220892	0	
567336	0.000435468	
224548	0.000355469	
3506234	0	
529793	0	
744404	0	
1040889	0.000152344	
589920	0	
2255	0	
1124689	0.000112794	
804621	0	
556100	0	
531335	0	
328043	0.002363607	
639485	0.000865986	
977756	0.000451394	
773399	0	
1111517	0.00043614	
1032692	0.000430452	
344244	0.000400169	
364034	0.000396115	
213177	0.000147247	
1049277	0.000147247	
149144	0.000147247	
1105305	0.000147247	
213493	0.000147247	
282458	0.000406251	
872014	0.000393683	
267674	0.001112053	
355277	0.001112053	
250187	0.001112053	
760967	0.000322751	
567226	0	
530046	0	
2087657	0	
794581	0	
807415	0.000107826	
531899	0	
810076	0	
50109	0	
4080002	0.000295262	
36221	0	
579924	0.001420109	
4380675	0.001663758	
168817	0.00039497	
2394	0.00039497	
4312247	0.000330648	
1106494	0	
809188	0	
749896	0	
590798	0	
1111551	0.000601859	
153521	0.000711535	
520046	0.000350148	
403701	0.000403405	
563192	0.0003615	
4326875	0.000359067	
1021984	0.000347577	
1113958	0.000128841	
1129515	0.000264039	
1053100	0.000264039	
584484	0.000355469	
1137229	0.000355469	
1038712	0.000344472	
830545	0.0007266639	
219818	0.000973047	
434004	0.000973047	
134265	0.000282407	
941024	0.000282407	
841907	0.000282407	
361902	0.000193274	
352774	0.000193274	
373928	0	
101880	0	
4310798	0	
32581	0	
888880	0	
1141660	0	
4375017	0	
572586	0.000106201	
351960	0	
811449	0	
141636	0	
556383	0	
562206	0	
584392	0	
845502	0.000405575	
340334	0.00236454	
1544412	0.000695467	
862115	0.002529639	
421125	0.001419991	
833609	0.000403132	
239506	0.000338545	
252045	0.000207512	
509047	0.000429899	
1078997	0	
4395040	0.000361325	
906197	0.000371099	
512702	0.000300127	
155455	0.000309857	
4295251	0.0003062	
246881	0.000110435	
511542	0.000110435	
576960	0.000226319	
1014513	0.000242063	
983889	0.000242063	
809993	0.000242063	
862949	0.000242063	
560243	0.000242063	
852722	0	
732609	0	
1135026	0	
207153	0	
544105	0	
98909	0	
195222	0	
1117507	5.52176E-05	
342375	0	
997371	0.000245377	
588301	0.000196841	
97792	0	
139337	0	
586074	0.000381251	
4196062	0.000676999	
439457	0.000357137	
365496	0.002108032	
548736	0.002746214	
170831	0.0002730183	
641123	0.00030861	
88168	0.00049641	
155521	0.000270547	
812105	0.000189453	
545460	0.002252692	
544324	0.001599216	
962736	0.000250106	
192970	0.000351977	
1143179	0.000258214	
844589	0.000224317	
305141	9.20293E-05	
1065350	9.20293E-05	
155932	0.000188599	
560228	0.000188599	
1105687	0.000253907	
577149	0.000246052	
301294	0.000246052	
3420500	0.000256619	
1060029	0.000201719	
556915	0.000138053	
1012112	0.000138053	
277106	0	
353322	0	
3401140	0	
964300	0	
826668	3.77199E-05	
1129191	0	
1104688	0	
424016	0	
991740	0.00016622	
528441	0	
545247	0.000196841	
4388411	0.001797032	
4437290	0.001965302	
293191	0.001686426	
1028133	0.000393075	
588835	0.004582124	
1715188	0.000154293	
823246	0.00425541	
608293	0.008663819	
73324	0.000225697	
799024	0.000225697	
1106060	0.000225697	
3326589	0.000218518	
227112	0	
4434039	9.59774E-05	
153225	7.36235E-05	
710141	7.36235E-05	
303498	0.00015088	
569550	0.00015088	
794948	0.00015088	
264620	0.00015088	
1930655	0.00015088	
219243	0.000203125	
744935	0.000196841	
1697002	0.000556027	
222753	0.000161375	
32546	0.000161375	
576442	0.000191943	
574686	0.000191943	
793359	0	
4425473	0	
144431	0	
258636	0	
709012	0	
770205	9.59715E-05	
98253	0	
48487	0	
902836	0.000405279	
547256	0.000380841	
567464	0.000775785	
918840	0.000268192	
588165	0.000264774	
415267	0.00032142	
554795	0.00011572	
820843	0.000169273	
3859	0.001983169	
152713	0.000109701	
357342	0.000250926	
856920	0	
849118	0.000258162	
1953633	0.000338381	
543065	0.000799541	
205602	0.000221273	
136377	5.52176E-05	
206209	5.52176E-05	
215509	5.52176E-05	
213764	0.00011316	
579633	0.000147631	
164660	0.000318602	
252665	0.000121032	
1119093	0.000121032	
550890	0.000143957	
335955	0.000143957	
82372	7.80082E-05	
553746	0	
640999	0.000125081	
914108	0.000161208	
681312	0.000667887	
4312980	0.000193011	
4409769	0.000119244	
4447049	6.91705E-05	
807821	0.000112794	
583102	0.000161342	
296858	0.00017196	
565301	0.00064347	
819702	0.000103286	
253550	8.06877E-05	
813352	5.52211E-05	
592272	6.16636E-05	
810704	0.0002132	
152417	0.000181403	
537954	9.96564E-05	
593700	0.000180642	
368902	0.000180642	
542278	0.000527821	
795328	0.000527821	
236204	7.71466e-05	
4437491	3.65669E-05	
758719	0.000963373	
517116	0.000167453	
555568	0.000100527	
