Group,L0_7,L0_8,L0_9,L0_B,L10_7,L10_8,L10_9,L10_B,L11_7,L11_8,L11_9,L11_B,L12_7,L12_9,L12_B,L13_7,L13_8,L13_9,L13_B,L14_7,L14_8,L14_9,L14_B,L16_9,L16_B,L1_7,L17_8,L17_9,L1_8,L18_9,L18_B,L1_9,L19_8,L19_B,L1_B,L20_7,L20_8,L20_9,L20_B,L2_B,L3_7,L3_B,L4_7,L4_8,L4_9,L5_B,L6_7,L6_B,L8_9,L8_B,L9_7,L9_8,L9_9,L9_B,S16_4,S16_5,S16_A,S17_4,S17_5,S17_6,S17_A,S18_4,S18_5,S18_6,S18_A,S19_4,S19_5,S19_6,S19_A,S20_1_4,S20_1_5,S20_1_6,S20_1_A,S20_2_4,S20_2_5,S20_2_6,S20_2_A,S20_3_4,S20_3_5,S20_3_6,S20_3_A,S20_4_4,S20_4_5,S20_4_6,S20_4_A,S16_6
Otu000001,23.667061611374276,19.02654867256644,28.633271490414476,49.56779451716448,33.51063829787277,20.742799393632836,29.890609461571145,43.11659503673902,21.18406626872957,8.72105488850769,24.78655141326819,36.17998163452728,12.923607122343514,15.047135605511233,47.46974697469739,3.6817472698908364,15.966639871382743,18.494897959183806,9.475374732333975,38.84127528282485,29.517579721994824,21.096784216249674,39.297012302284564,23.02904564315355,10.791965865334559,17.800381436745223,15.483970169908426,18.927276604819674,17.04048936789985,25.560581272254833,11.695469406819209,18.917237087741135,29.51673497267773,13.848705427070904,18.384021788470427,45.45820474976494,47.09530881453673,44.02720185768755,26.00305428293791,12.717291857273546,2.5179856115107926,0.05337732919254654,29.90392909193671,39.70331588132626,20.440894367747532,28.99751449875727,39.00877571572444,9.977349943374875,14.045618247298961,29.85856987439441,17.779888150258426,28.9412449098311,37.98498688613533,34.552384876892866,5.189399195226854,8.681734406829031,23.26974267968066,3.0116072362229493,4.531740284817742,23.645818286869915,20.879463589583718,6.9988479262672545,2.8142076502732354,0.7533362031855327,12.694657145315283,2.5921052631579102,3.9453934672289006,1.5033301617507069,14.287617694084249,3.5726157499010767,3.672105621695279,4.118263603808187,6.81366117905963,2.3048327137546454,2.100648461046667,2.237817796610177,19.07949790794979,1.2449208956514202,1.112759643916918,1.1208276881389356,6.661577961279579,1.8463598966803645,2.309562398703387,1.1619133846385963,16.57312644437114,9.899320890915101
Otu000002,14.869668246445416,53.318584070796646,7.8540507111936035,12.225240800197518,10.00139977603596,14.69176351692752,12.43074300326747,9.330375710522624,18.564989645511137,30.805102915951863,22.51683724876695,13.886338128762446,40.75244112578987,19.470630891950684,4.85881921525485,17.410296411856667,13.464630225080473,20.73979591836749,7.155603140613794,9.753171066163874,15.821749795584484,15.566257573403666,4.829525483304025,16.113416320885218,5.619731501717129,4.577240940877345,31.35234873529621,23.811047131584413,10.04951937081273,34.47213935136176,3.2414759458197016,2.9869321717486,14.25887978142083,5.786418501796759,0.8624602814344153,24.044009123842613,14.842316764217758,24.269364737103835,5.692072747466387,0.457456541628545,13.489208633093533,0.0,2.3348502424080286,2.09424083769633,12.563288153715602,2.734051367025686,23.13336210617182,0.011325028312570802,25.93037214885962,21.432103649490784,14.688192465970163,13.069614116734446,10.491091616170706,6.315030390439872,12.175662550298302,16.519546027742834,6.455190771960984,0.010456969570218574,16.47356987690072,22.4778688017169,12.225167628255145,10.685483870967703,16.024590163934498,1.4851485148514785,22.713585132926024,1.789473684210537,6.525623615181137,0.6152870282270825,27.16734766388354,0.0854768500197865,0.07136601031563264,0.043671936413660524,1.9721528630073215,1.0408921933085495,0.45666270892318833,0.498764124293787,16.96353855349671,4.642517506700087,5.229970326409514,5.899741347456595,39.51842342654916,6.8592748493255,5.17625607779575,13.067753131130189,42.30769230769247,29.70983520919399
Otu000003,0.0,0.0,0.0,0.024697456162015182,0.006998880179171422,0.0,0.0,0.04159157077498941,0.0,0.0,0.026515352389033152,0.010203040506070862,0.057438253877082276,0.07251631617113849,0.0366703337000366,0.0,0.0,0.051020408163265654,0.03568879371877204,0.02571134727459721,0.013627691469065013,0.015535187199005651,0.007029876977152874,0.13831258644536668,0.03122073056509516,1.716465352829004,0.3152148842930712,0.021326508850501042,0.02912904165452965,0.0288711384852276,0.0,0.06222775357809584,0.00853825136612026,0.0,0.8624602814344153,0.1207567422514417,0.20966192015375285,0.24216287941615366,0.0,0.6404391582799628,0.0,0.0,1.8351625472175208,0.5235602094240825,0.6383848548696538,0.0,0.04315925766076832,0.3510758776896949,0.18007202881152518,0.01978043714766109,0.0,0.0,0.0,0.10301844030081356,9.671153045650053,6.4312736443884315,0.6654835847382458,0.9934121091707646,5.937726285300477,2.1151028662223283,0.031186652112895768,5.616359447004587,6.6120218579235255,8.372793801119206,0.6323668588144177,8.447368421052683,11.285826602816003,7.04091341579445,1.0703499733522859,24.381480015829098,32.17633892367092,38.88112498908197,16.89026196622794,24.98141263940519,24.933783907206088,32.503531073446446,6.598924088463838,13.875680816114786,19.61238872403568,20.482818081044503,4.94760946499202,5.127714531713344,4.355753646677439,7.446808510638276,2.3481346979201145,3.4430355701191884
Otu000004,0.0,0.0,0.0,0.0,0.35694288913774247,0.6695300656897322,0.6819150447506725,0.15250242617496115,0.15836277256669606,0.18760720411663745,0.43485177918014367,0.0816243240485669,1.3210798391728924,2.5743292240754165,0.18335166850018303,0.0,0.17081993569131945,0.012755102040816414,0.01784439685938602,0.11998628728145362,0.12264922322158514,0.12428149759204521,0.04217926186291725,2.4665744582757063,0.13528983244874565,0.0,1.2685477050818719,0.0959692898272547,0.0,0.6712539697815417,0.05604857543204094,0.0,0.6232923497267787,0.02764212660093993,0.09078529278257001,0.44948342949147746,0.7512885472176145,0.7231713385304315,0.13883104262113136,0.09149130832570898,0.0,0.0,0.29743315189911196,0.9598603839441513,1.3459542752916835,0.16570008285004154,0.014386419220256106,12.978482446206138,0.18007202881152518,0.0,0.643663606626566,0.038782237735117055,0.29845346839106324,0.23694241269187113,12.418482031358383,10.51508390726555,0.835551611949131,34.33023109902758,17.13734009172089,1.2257279049132326,0.015593326056447884,8.208525345622089,4.836065573770512,2.7550581145070905,0.6968940893056847,8.973684210526368,10.721177900078537,11.284490960989483,0.11103215491206284,29.065294815987404,17.776624387712125,12.132063935714894,0.3004782259088408,31.301115241635667,31.11699698602606,36.043432203389955,0.19127316198445907,16.08022823549751,18.907640949554963,23.672866116516857,0.1804177364513219,9.566631589017435,6.6855753646677,13.429907952316242,0.041267745130406236,8.940019945861204
Otu000005,0.0,0.0,0.0,0.0,0.27295632698768546,0.6316321374431435,0.312544395510725,0.0,0.31672554513339213,0.664665523156087,0.5197009068250497,0.0,0.9477311889718577,0.6526468455402463,0.0,1.2948517940717772,0.05024115755627042,2.6913265306122636,0.0,0.8313335618786432,0.7222676478604458,1.2117446015224411,0.0,0.7952973720608584,0.0,1.1443102352193362,0.6919351118628393,0.6611217743655323,0.02912904165452965,0.6399769030892118,0.0,0.0,0.23053278688524698,0.0,0.0,0.46960955320005104,0.8473835939547512,0.6402388455796939,0.013883104262113139,0.0,0.0,0.0,23.402040391422126,13.00174520069805,7.261234630019854,0.0,0.0,0.011325028312570802,0.18007202881152518,0.0,0.20048538567056973,0.04847779716889632,0.027132133490096664,0.0,16.012210351047575,17.39256959937928,0.0,0.0,9.497948346608691,15.474298920781699,0.0,19.47004608294923,19.48087431693997,6.758501937150204,2.1423040523100676,13.855263157894818,15.710099349581746,9.305423406279692,0.008882572392965029,2.4091808468539826,2.3356148830570675,1.0262905057210223,0.08887384146599518,3.7918215613382875,2.9043748287514783,1.2491172316384223,0.0,20.160802282354943,9.773738872403595,6.010592437492313,0.0,13.010618961063711,5.956239870340312,7.416628942206106,0.03301419610432499,18.706368428551013
Otu000006,0.0,0.0,0.0309214594928882,0.024697456162015182,0.2519596864501712,0.07579585649317723,0.0710328171615284,0.08318314154997881,0.012181751735899696,0.06968267581475104,0.10075833907832597,0.06121824303642518,0.0,0.0,0.0733406674000732,0.0,0.0,0.0,0.0,0.008570449091532404,0.0,0.0,0.0,0.0,0.0,0.06357279084551866,0.0,0.0,0.0582580833090593,0.0,0.0,0.4355942750466709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06289505959306932,0.0,0.057545676881024424,0.15855039637599125,0.0,0.01978043714766109,0.010551862403714198,0.038782237735117055,0.009044044496698886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008603630732168948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otu000007,13.477488151658696,1.1061946902654904,3.7105751391465844,2.9883921956038373,0.2169652855543141,7.08691258211207,11.549936070464517,0.0,0.682178097210383,0.39665523156089055,0.9916741793498398,0.0,0.2297530155083291,1.051486584481508,0.0,22.77691107644331,23.040594855305617,4.604591836734725,0.0,0.2999657182036341,0.23167075497410525,14.789498213453381,0.0,2.0516366989396055,0.0,2.034329307056597,4.182363342815385,0.9916826615482984,8.884357704631546,1.5879126166875182,0.009341429238673489,14.872433105164905,0.05976775956284181,0.0,0.49931911030413517,0.053669663222862984,0.008735913339739703,0.04312489633438353,0.013883104262113139,0.0,2.4580335731414884,0.0,1.1629636239255277,2.2687609075043578,2.9246202710777243,0.08285004142502077,0.007193209610128053,0.0,0.0,0.0,0.14772607365199877,0.3005623424471572,0.0,0.0,13.15387817399748,6.0238626442914285,0.0,15.96779253372376,18.621771663046008,4.6779884855863605,0.0,12.816820276497648,4.2759562841530245,8.20060266896251,1.1356792566463012,15.236842105263248,10.871274390679634,12.026641294005655,0.0,3.7878907795805383,5.3297434067538365,6.467813782863124,0.0,10.26022304832713,6.3932779249246385,4.510946327683631,0.20322773460848775,7.365781965937569,5.331973293768565,13.96723734450058,0.0,19.783794126088058,12.337925445704933,12.524520899351103,0.0,5.442370708078054
Otu000008,0.0,0.0,0.0,0.0,0.006998880179171422,0.0,0.0,0.0,0.0,0.005360205831903926,0.005303070477806631,0.0,0.0,0.0,0.0183351668500183,0.0,0.0,0.012755102040816414,0.0,0.008570449091532404,0.0,0.0,0.0,0.023052097740894447,0.03122073056509516,0.0,0.06150534327669683,0.0,0.0,0.2381868925031277,0.018682858477346978,0.0,0.00853825136612026,0.0,0.0,5.54810143566346,8.805800646457621,3.3106651185934437,0.30542829376648906,0.0,0.0,0.004852484472049685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036176177986795545,0.0,1.2002220063826818,2.6384712387234597,0.0,0.020913939140437147,0.0965483948829346,3.8546460040032295,0.2027132387338225,0.18721198156681956,0.0,0.0,14.06693624709623,0.0,0.1429490386677138,0.05074532191563569,0.1598863030733705,0.5286901464186795,0.0389269147176178,0.07424229190322289,0.24546108595370095,0.07434944237918212,0.03653301671385507,0.013241525423728856,0.5499103407053197,0.03458113599031722,0.0556379821958459,0.03695036334523963,0.11796544306432587,0.07653305271213946,0.1316855753646668,0.030179568432171334,0.7180587652690685,1.2109987177660588
Otu000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6793289893248271,0.0,0.0,0.0,1.989592898683818,0.0,0.0,0.23835716905023793,0.0,0.0,0.0,3.1049250535331674,0.0,0.0,0.0,2.221441124780308,0.0,8.38796961182223,0.0,0.0,0.0,0.0,0.0866134154556828,26.212050443717803,0.0,0.0,20.34460517829179,0.045392646391285006,0.013417415805715746,0.0,0.0,15.104817437179092,0.5489478499542539,0.0,0.0,0.0,0.08726003490401377,0.0,0.0,0.23737591713422573,0.0,0.0,0.0,0.0,0.0,0.009044044496698886,0.0,0.0,0.0,37.56285122744765,0.0,0.0,0.0,11.50787462965854,0.0,0.0,0.0,8.823023315839256,0.0,0.0,0.0,13.688044057559107,0.0,0.0,0.0,0.1904439459985611,0.0,0.0,0.0,6.072922893006575,0.0,0.009272997032640984,0.0,2.9526056484629795,0.019133263178034866,0.0,0.0,5.16259491581382,0.040366623925535305
Otu000010,0.0,0.0,0.0,0.0,3.408454647256482,5.697321879737155,1.9889188805227949,3.5352835158741,6.371056157875541,4.12199828473412,3.3833589648406304,3.2547699214366053,1.3785180930499752,2.5743292240754165,5.335533553355326,1.606864274571001,3.215434083601307,0.5102040816326566,18.790149892933478,1.2855673637298606,2.0168983374216225,2.454559577442893,5.159929701230209,1.3485477178423255,2.351961702570502,0.0,1.3761820558160913,1.9620388142460958,0.0,4.200750649600616,3.092013078000925,0.06222775357809584,3.0396174863388117,4.9018704505666815,0.045392646391285006,0.6842882060915029,0.9784222940508467,0.7994692320451101,4.859086491739598,0.0,9.652278177458038,0.0,4.461497278486679,8.987783595113417,11.91861379288664,0.8285004142502078,0.10789814415192081,0.0,2.881152460984403,3.9956483038275397,5.2020681650311,6.505720380065886,2.876006149950246,3.6880601627691254,0.013875398917718869,0.048501309535357716,0.15527950310559066,0.0,0.012068549360366825,0.0,2.4325588648058702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015829046299960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009566631589017433,0.0,0.0,0.024760647078243738,0.028494087476848454
