#OTU ID	L0_7	L0_8	L0_9	L0_B	L10_7	L10_8	L10_9	L10_B	L11_7	L11_8	L11_9	L11_B	L12_7	L12_9	L12_B	L13_7	L13_8	L13_9	L13_B	L14_7	L14_8	L14_9	L14_B	L16_9	L16_B	L1_7	L17_8	L17_9	L1_8	L18_9	L18_B	L1_9	L19_8	L19_B	L1_B	L20_7	L20_8	L20_9	L20_B	L2_B	L3_7	L3_B	L4_7	L4_8	L4_9	L5_B	L6_7	L6_B	L8_9	L8_B	L9_7	L9_8	L9_9	L9_B	S16_4	S16_5	S16_A	S17_4	S17_5	S17_6	S17_A	S18_4	S18_5	S18_6	S18_A	S19_4	S19_5	S19_6	S19_A	S20_1_4	S20_1_5	S20_1_6	S20_1_A	S20_2_4	S20_2_5	S20_2_6	S20_2_A	S20_3_4	S20_3_5	S20_3_6	S20_3_A	S20_4_4	S20_4_5	S20_4_6	S20_4_A	S16_6	
1101488	12.0	2.0	19.0	1.0	111.0	43.0	28.0	16.0	49.0	61.0	183.0	22.0	7.0	30.0	15.0	69.0	112.0	40.0	2.0	62.0	98.0	38.0	76.0	178.0	66.0	39.0	119.0	125.0	78.0	1598.0	46.0	38.0	275.0	107.0	112.0	92.0	36.0	117.0	36.0	0.0	20.0	0.0	63.0	2.0	725.0	7.0	40.0	579.0	2.0	41.0	21.0	16.0	38.0	54.0	58.0	81.0	112.0	144.0	71.0	1128.0	257.0	169.0	234.0	51.0	961.0	527.0	498.0	389.0	1206.0	1550.0	405.0	568.0	1309.0	36.0	379.0	351.0	1310.0	543.0	246.0	164.0	1451.0	601.0	711.0	654.0	3675.0	452.0	
1083194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	8.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0	0.0	21416.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	5.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	292.0	0.0	0.0	0.0	0.0	22.0	
217732	0.0	0.0	0.0	0.0	214.0	120.0	174.0	6.0	21.0	117.0	255.0	23.0	23.0	1.0	101.0	110.0	137.0	92.0	24.0	104.0	258.0	138.0	28.0	213.0	16.0	75.0	62.0	295.0	67.0	919.0	11.0	33.0	129.0	8.0	69.0	167.0	92.0	258.0	6.0	11.0	72.0	0.0	282.0	4.0	899.0	3.0	4.0	116.0	3.0	30.0	84.0	156.0	71.0	34.0	117.0	242.0	3.0	1503.0	817.0	2596.0	0.0	223.0	496.0	176.0	92.0	303.0	408.0	753.0	30.0	863.0	344.0	140.0	9.0	83.0	605.0	444.0	0.0	648.0	317.0	197.0	11.0	554.0	1029.0	626.0	36.0	1186.0	
1040645	0	0	0	2	29	3	4	0	3	63	84	3	14	0	0	5	10	9	0	10	28	6	9	78	3	0	15	16	0	157	18	0	53	5	0	32	37	62	5	0	0	0	0	0	35	0	0	18	0	0	25	18	50	5	111	41	15	38	213	238	2	38	72	40	16	104	247	239	22	1798	1086	886	378	18	298	565	78	172	196	157	49	130	158	209	18	162	
4308674	0	0	0	0	10	1	6	4	0	3	6	33	3	0	9	1	1	0	0	13	3	2	10	3	1	0	31	17	1	18	11	0	10	8	0	91	65	257	6	0	0	0	0	0	15	0	3	0	0	0	3	0	2	132	99	90	93	40	72	59	1	36	4	28	74	10	37	64	8	520	329	223	4152	4	95	109	124	28	50	38	824	39	50	37	53	276	
695368	6.0	3.0	2.0	6.0	57.0	13.0	34.0	5.0	94.0	360.0	572.0	20.0	44.0	76.0	4.0	10.0	28.0	32.0	4.0	134.0	29.0	16.0	0.0	1022.0	2.0	21.0	1586.0	698.0	74.0	520.0	0.0	10.0	1663.0	0.0	5.0	322.0	328.0	888.0	2.0	1.0	50.0	0.0	86.0	0.0	43.0	0.0	18.0	0.0	52.0	4.0	71.0	10.0	41.0	10.0	330.0	286.0	0.0	40.0	332.0	258.0	7.0	120.0	286.0	379.0	30.0	380.0	534.0	570.0	0.0	60.0	72.0	28.0	0.0	18.0	50.0	92.0	0.0	533.0	586.0	236.0	54.0	308.0	128.0	981.0	1.0	312.0	
2556149	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	21.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	16.0	46.0	0.0	10.0	2.0	4.0	0.0	52.0	74.0	88.0	0.0	4982.0	3254.0	2596.0	2.0	88.0	716.0	1678.0	2.0	290.0	334.0	162.0	0.0	58.0	26.0	138.0	2.0	0.0	
939811	1.0	1.0	1.0	0.0	30.0	8.0	12.0	0.0	0.0	8.0	24.0	0.0	8.0	0.0	0.0	2.0	16.0	6.0	0.0	0.0	4.0	2.0	0.0	90.0	0.0	0.0	36.0	32.0	0.0	62.0	2.0	0.0	38.0	0.0	0.0	10.0	16.0	44.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	0.0	10.0	193.0	0.0	6.0	12.0	2.0	16.0	0.0	164.0	136.0	0.0	362.0	134.0	536.0	0.0	136.0	65.0	306.0	14.0	22.0	156.0	624.0	0.0	2884.0	2792.0	890.0	0.0	16.0	406.0	496.0	0.0	180.0	298.0	124.0	0.0	204.0	306.0	120.0	0.0	703.0	
829116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	6.0	1.0	4.0	0.0	2888.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	6.0	0.0	18.0	20.0	8.0	0.0	4.0	12.0	4.0	0.0	22.0	94.0	100.0	2.0	3556.0	2357.0	1190.0	0.0	36.0	466.0	994.0	0.0	149.0	278.0	158.0	0.0	51.0	28.0	68.0	0.0	6.0	
694548	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	14.0	0.0	2.0	0.0	0.0	0.0	6.0	12.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	4.0	8.0	22.0	0.0	296.0	2.0	0.0	136.0	0.0	4.0	6.0	28.0	119.0	0.0	0.0	10.0	0.0	26.0	2.0	44.0	0.0	0.0	7.0	51.0	0.0	24.0	39.0	16.0	0.0	171.0	46.0	0.0	194.0	375.0	3418.0	0.0	1084.0	236.0	269.0	344.0	354.0	197.0	399.0	0.0	1440.0	492.0	521.0	42.0	23.0	171.0	541.0	20.0	41.0	40.0	95.0	0.0	73.0	11.0	33.0	22.0	202.0	
237863	2.0	0.0	0.0	4.0	50.0	82.0	76.0	4.0	8.0	457.0	332.0	10.0	74.0	58.0	0.0	91.0	51.0	382.0	3.0	112.0	64.0	41.0	35.0	287.0	20.0	4.0	85.0	107.0	8.0	3634.0	2.0	2.0	1176.0	39.0	0.0	146.0	50.0	358.0	8.0	0.0	0.0	0.0	40.0	4.0	72.0	0.0	0.0	0.0	4.0	21.0	18.0	3.0	3.0	6.0	102.0	64.0	31.0	88.0	86.0	401.0	3.0	123.0	25.0	21.0	55.0	48.0	69.0	111.0	0.0	259.0	154.0	72.0	35.0	7.0	41.0	149.0	21.0	11.0	17.0	26.0	50.0	49.0	14.0	62.0	20.0	135.0	
367944	2	2	1	0	11	7	0	14	15	5	17	4	0	0	11	3	0	3	20	0	0	6	55	14	8	44	0	0	0	0	4	12	0	13	3	0	0	0	0	1	0	0	786	8	112	0	0	0	0	1	67	6	2	0	22	11	107	1	0	0	3	0	0	1	72	0	0	0	327	0	0	5	1549	0	0	0	98	0	1	0	379	0	0	0	80	10	
4319494	0.0	3.0	0.0	1.0	59.0	11.0	4.0	2.0	72.0	281.0	261.0	0.0	17.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	2.0	0.0	15.0	0.0	0.0	33.0	0.0	2.0	4.0	0.0	0.0	2.0	0.0	12.0	16.0	0.0	22.0	0.0	28.0	0.0	0.0	0.0	13.0	0.0	126.0	78.0	140.0	0.0	0.0	0.0	0.0	1425.0	3.0	4.0	0.0	106.0	188.0	527.0	67.0	213.0	256.0	376.0	0.0	22.0	29.0	22.0	0.0	5.0	39.0	97.0	26.0	236.0	199.0	134.0	0.0	383.0	1584.0	1610.0	0.0	0.0	
1010927	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	10.0	2.0	0.0	6.0	0.0	0.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	12.0	0.0	142.0	62.0	0.0	36.0	109.0	150.0	0.0	16.0	28.0	14.0	12.0	40.0	134.0	418.0	2.0	1742.0	842.0	202.0	0.0	34.0	654.0	578.0	0.0	322.0	550.0	332.0	0.0	148.0	188.0	632.0	2.0	320.0	
541894	0.0	0.0	0.0	0.0	12.0	14.0	2.0	0.0	2.0	2.0	10.0	0.0	2.0	0.0	0.0	0.0	16.0	0.0	0.0	24.0	8.0	8.0	0.0	726.0	0.0	0.0	102.0	114.0	0.0	568.0	0.0	0.0	270.0	0.0	0.0	74.0	135.0	238.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	8.0	0.0	224.0	153.0	0.0	343.0	447.0	380.0	0.0	42.0	92.0	80.0	14.0	59.0	153.0	252.0	0.0	747.0	534.0	448.0	0.0	4.0	92.0	220.0	0.0	66.0	83.0	51.0	0.0	85.0	126.0	77.0	4.0	546.0	
899488	0.0	0.0	0.0	0.0	51.0	8.0	4.0	23.0	49.0	13.0	47.0	72.0	18.0	2.0	39.0	12.0	0.0	37.0	2.0	209.0	41.0	12.0	57.0	10.0	38.0	0.0	28.0	38.0	0.0	32.0	27.0	0.0	4.0	18.0	43.0	8.0	4.0	21.0	2.0	4.0	0.0	0.0	122.0	2.0	20.0	0.0	21.0	35.0	4.0	12.0	21.0	0.0	13.0	40.0	441.0	233.0	348.0	80.0	29.0	106.0	62.0	32.0	44.0	85.0	1.0	29.0	53.0	69.0	102.0	566.0	338.0	465.0	2177.0	5.0	38.0	128.0	140.0	64.0	81.0	75.0	368.0	9.0	23.0	25.0	128.0	513.0	
208171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	5.0	34.0	14.0	6.0	13.0	69.0	53.0	2.0	7.0	23.0	10.0	5.0	37.0	125.0	107.0	0.0	1780.0	1760.0	1216.0	3201.0	19.0	220.0	359.0	68.0	127.0	101.0	54.0	108.0	23.0	14.0	74.0	2.0	43.0	
722628	1.0	0.0	0.0	7.0	22.0	37.0	71.0	3.0	1.0	597.0	514.0	1.0	3.0	0.0	5.0	0.0	4.0	6.0	17.0	589.0	666.0	2.0	197.0	98.0	64.0	10.0	140.0	342.0	44.0	602.0	17.0	24.0	434.0	403.0	36.0	37.0	59.0	132.0	28.0	28.0	0.0	2.0	56.0	0.0	224.0	0.0	34.0	0.0	6.0	863.0	19.0	2.0	8.0	21.0	20.0	8.0	58.0	13.0	6.0	108.0	11.0	0.0	2.0	0.0	164.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	30.0	0.0	0.0	0.0	10.0	4.0	
4420769	6.0	20.0	8.0	13.0	347.0	125.0	95.0	20.0	351.0	941.0	1023.0	12.0	106.0	152.0	2.0	34.0	124.0	233.0	1.0	134.0	43.0	14.0	2.0	16.0	10.0	0.0	30.0	72.0	0.0	96.0	49.0	0.0	2.0	36.0	18.0	4.0	4.0	22.0	101.0	17.0	0.0	0.0	0.0	0.0	8.0	0.0	357.0	2.0	16.0	12.0	182.0	168.0	82.0	9.0	158.0	76.0	6.0	70.0	42.0	70.0	9.0	4.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	112.0	0.0	0.0	0.0	160.0	228.0	
354150	12.0	13.0	22.0	5.0	598.0	261.0	211.0	20.0	419.0	756.0	878.0	104.0	27.0	0.0	22.0	5.0	16.0	37.0	2.0	52.0	1.0	4.0	24.0	8.0	72.0	26.0	2.0	7.0	172.0	0.0	17.0	24.0	3.0	37.0	10.0	3.0	2.0	21.0	19.0	30.0	113.0	3.0	716.0	35.0	1183.0	38.0	485.0	1.0	249.0	17.0	815.0	152.0	1378.0	224.0	32.0	58.0	372.0	13.0	31.0	8.0	63.0	17.0	56.0	83.0	88.0	28.0	41.0	76.0	20.0	0.0	6.0	0.0	29.0	0.0	1.0	4.0	0.0	50.0	39.0	14.0	127.0	11.0	2.0	41.0	78.0	34.0	
590482	0	1	0	0	119	50	32	3	98	472	276	8	25	51	0	53	191	126	12	117	60	65	11	85	80	0	190	184	3	49	18	0	0	20	2	6	3	21	28	0	1	0	15	2	124	0	40	0	2	21	25	42	31	13	5	0	3	0	2	0	14	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	37	
785526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	13.0	0.0	0.0	14.0	6.0	0.0	0.0	2.0	0.0	74.0	64.0	120.0	0.0	26.0	48.0	14.0	6.0	0.0	0.0	30.0	22.0	8.0	0.0	0.0	0.0	0.0	6.0	0.0	8.0	16.0	6.0	0.0	0.0	62.0	0.0	4.0	0.0	0.0	140.0	0.0	96.0	6.0	22.0	168.0	166.0	72.0	60.0	0.0	20.0	46.0	28.0	0.0	0.0	0.0	74.0	2.0	0.0	0.0	6.0	88.0	
586489	0.0	0.0	0.0	0.0	102.0	64.0	66.0	50.0	74.0	304.0	180.0	64.0	64.0	114.0	8.0	6.0	4.0	82.0	70.0	52.0	48.0	57.0	80.0	80.0	42.0	0.0	108.0	156.0	0.0	732.0	54.0	0.0	40.0	30.0	10.0	146.0	170.0	462.0	14.0	70.0	0.0	0.0	210.0	10.0	288.0	14.0	234.0	0.0	26.0	70.0	112.0	224.0	138.0	76.0	0.0	2.0	8.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10926	3.0	0.0	0.0	0.0	10.0	10.0	9.0	40.0	5.0	47.0	8.0	122.0	2.0	0.0	9.0	0.0	0.0	1.0	5.0	39.0	80.0	20.0	0.0	9.0	0.0	16.0	441.0	51.0	9.0	778.0	0.0	28.0	261.0	0.0	3.0	13.0	93.0	247.0	0.0	0.0	84.0	0.0	1452.0	4.0	763.0	0.0	111.0	0.0	0.0	5.0	5.0	4.0	6.0	244.0	38.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	
1109080	0.0	41.0	0.0	0.0	116.0	4.0	36.0	0.0	6.0	70.0	68.0	0.0	68.0	0.0	0.0	2.0	8.0	24.0	0.0	24.0	104.0	66.0	0.0	36.0	0.0	0.0	170.0	132.0	8.0	504.0	0.0	1.0	118.0	0.0	0.0	122.0	54.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	2.0	10.0	0.0	50.0	14.0	0.0	0.0	156.0	1090.0	0.0	14.0	54.0	28.0	14.0	186.0	32.0	78.0	0.0	252.0	182.0	62.0	0.0	4.0	14.0	50.0	4.0	4.0	22.0	12.0	0.0	6.0	0.0	20.0	0.0	106.0	
901786	0	0	0	0	63	13	14	7	11	50	111	17	18	5	17	31	85	32	4	82	36	13	72	139	50	2	18	36	1	284	33	1	152	41	0	73	41	58	8	0	0	0	19	0	24	0	0	0	1	5	12	19	11	8	11	17	101	15	36	44	1	1	2	0	0	1	8	18	10	7	3	11	0	0	6	0	0	5	1	1	1	1	6	6	0	85	
673048	1.0	3.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	395.0	2.0	0.0	0.0	13.0	0.0	85.0	0.0	0.0	220.0	0.0	0.0	0.0	0.0	112.0	0.0	0.0	0.0	42.0	4.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	301.0	0.0	0.0	0.0	324.0	0.0	0.0	0.0	656.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	88.0	0.0	0.0	0.0	1200.0	0.0	0.0	0.0	252.0	0.0	
773900	0.0	0.0	0.0	0.0	148.0	12.0	9.0	13.0	14.0	22.0	76.0	9.0	8.0	32.0	9.0	11.0	8.0	25.0	1.0	30.0	14.0	2.0	16.0	184.0	41.0	0.0	48.0	65.0	0.0	442.0	34.0	0.0	134.0	14.0	12.0	99.0	80.0	214.0	18.0	6.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	4.0	2.0	2.0	20.0	18.0	44.0	5.0	46.0	18.0	8.0	14.0	50.0	685.0	0.0	20.0	16.0	2.0	74.0	39.0	116.0	95.0	52.0	88.0	24.0	8.0	46.0	0.0	31.0	6.0	32.0	46.0	27.0	6.0	20.0	52.0	44.0	32.0	50.0	194.0	
569481	1.0	0.0	1.0	5.0	10.0	8.0	2.0	3.0	8.0	26.0	45.0	7.0	7.0	20.0	3.0	2.0	1.0	2.0	8.0	0.0	4.0	1.0	19.0	61.0	13.0	6.0	6.0	10.0	14.0	114.0	6.0	8.0	122.0	15.0	12.0	12.0	24.0	50.0	12.0	0.0	2.0	0.0	57.0	4.0	122.0	16.0	2.0	472.0	0.0	1.0	9.0	18.0	25.0	3.0	12.0	26.0	57.0	41.0	62.0	263.0	9.0	59.0	15.0	3.0	225.0	40.0	85.0	157.0	150.0	136.0	83.0	18.0	87.0	0.0	32.0	87.0	171.0	25.0	32.0	5.0	37.0	70.0	139.0	133.0	223.0	95.0	
533417	0.0	0.0	0.0	0.0	403.0	70.0	44.0	20.0	20.0	112.0	132.0	22.0	62.0	0.0	18.0	18.0	12.0	52.0	18.0	104.0	53.0	16.0	175.0	59.0	48.0	0.0	56.0	17.0	2.0	256.0	38.0	0.0	59.0	12.0	0.0	24.0	16.0	65.0	38.0	0.0	8.0	0.0	80.0	6.0	218.0	0.0	54.0	14.0	4.0	0.0	62.0	22.0	52.0	20.0	104.0	72.0	18.0	166.0	54.0	144.0	8.0	12.0	5.0	10.0	2.0	2.0	4.0	14.0	22.0	66.0	6.0	12.0	50.0	0.0	0.0	26.0	0.0	0.0	6.0	0.0	0.0	3.0	4.0	2.0	12.0	120.0	
789777	0.0	0.0	0.0	0.0	6.0	0.0	2.0	7.0	0.0	4.0	10.0	4.0	0.0	30.0	1.0	0.0	1.0	2.0	0.0	3.0	4.0	2.0	0.0	0.0	14.0	0.0	24.0	4.0	0.0	277.0	12.0	0.0	8.0	7.0	22.0	0.0	0.0	8.0	10.0	4.0	4.0	0.0	14.0	2.0	11.0	0.0	40.0	2.0	2.0	2.0	12.0	0.0	2.0	0.0	39.0	10.0	78.0	244.0	4.0	22.0	149.0	26.0	12.0	34.0	55.0	8.0	16.0	23.0	0.0	327.0	108.0	170.0	1565.0	2.0	10.0	8.0	46.0	8.0	2.0	6.0	131.0	2.0	0.0	2.0	33.0	116.0	
