#OTU ID	L0_7	L0_8	L0_9	L0_B	L10_7	L10_8	L10_9	L10_B	L11_7	L11_8	L11_9	L11_B	L12_7	L12_9	L12_B	L13_7	L13_8	L13_9	L13_B	L14_7	L14_8	L14_9	L14_B	L16_9	L16_B	L1_7	L17_8	L17_9	L1_8	L18_9	L18_B	L1_9	L19_8	L19_B	L1_B	L20_7	L20_8	L20_9	L20_B	L2_B	L3_7	L3_B	L4_7	L4_8	L4_9	L5_B	L6_7	L6_B	L8_9	L8_B	L9_7	L9_8	L9_9	L9_B	S16_4	S16_5	S16_A	S17_4	S17_5	S17_6	S17_A	S18_4	S18_5	S18_6	S18_A	S19_4	S19_5	S19_6	S19_A	S20_1_4	S20_1_5	S20_1_6	S20_1_A	S20_2_4	S20_2_5	S20_2_6	S20_2_A	S20_3_4	S20_3_5	S20_3_6	S20_3_A	S20_4_4	S20_4_5	S20_4_6	S20_4_A	S16_6	
106877	0	0	0	0	0.020996641	0.012632643	0.028413127	0.013863857	0.036545255	0.091123499	0.148485973	0.010203041	0.287191269	0.072516316	0	0.07800312	0.20096463	0.280612245	0	1.242715118	0.136276915	0.124281498	0	0.218994929	0	0.826446281	1.091719843	0.447856686	0.757355083	0.64478876	0	0.062227754	2.68954918	0.018428084	0	0.140882866	0.227133747	0.169182286	0	0.182982617	1.378896882	0	0.110050266	0	0.106921601	0	0.028772838	0	0.06002401	0	0.021103725	0.009695559	0.0813964	0	0.090190093	0.038801048	0.007394262	0	0.108616944	0.132064959	0	0.129608295	0.095628415	0.107619458	0.025810892	0	0.028589808	0.063431652	0	0.007914523	0	0	0	0	0.018266508	0	0	0	0.018545994	0	0	0	0	0.015089784	0	0.049864653	
4088116	0	0	0	0.024697456	0.216965286	0.063163214	0.099445944	0	0.328907297	0.519939966	0.456064061	0	0.028719127	0	0	0.109204368	0.221061093	0.06377551	0	0.051422695	0.054510766	0	0	0.046104195	0	0	0.192204198	0.266581361	0	0.115484554	0	0.124455507	0.18784153	0	0	0.040252247	0	0.029855697	0	0	0	0	0	0	0	0	0	0	0.120048019	0	0.242692835	0.135737832	0.045220222	0	0.034688497	0.019400524	0	0	0.024137099	0	0	0	0	0	0	0	0	0.025372661	0	0	0	0	0	0	0	0	0	0	0.018545994	0	0	0.066966421	0.111426256	0.052814245	0	0.014247044	
103241	0.177725118	0	0.123685838	0.098789825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.445009536	0	0	2.184678124	0	0	0.062227754	0	0	1.543349977	0	0	0	0	1.189387008	3.057553957	0	0.639481277	0.523560209	0.022013271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013863857	0.0	0.0	0.0	0.040812162	0.0	0.0	0.018335167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.445009537	0.0	0.0	0.932129333	0.0	0.028024288	0.808960797	0.008538251	0.073712338	0.272355878	0.020126124	0.0	0.0	0.041649313	2.378774017	6.534772183	0.0	1.264090896	0.436300175	1.242177427	0.994200498	0.712127752	0.0	0.0	0.019780438	0.073863037	0.058173356	0.072352356	0.0	0.0	0.0	0.022182786	0.0	0.0	0.0	0.015593326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028887422	0.0	
4434215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031220731	0	0	0	0	0	0	0	0.017076503	0	0	0	0	0	0.013883104	0	0	0	0	0	0.022013271	0	0.222989498	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046779978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
547268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038801048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07136601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.114495872	0.0	0.0	0.0	0.0	0.0	
302470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4423702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4455956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12045083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006939144	0	0	0	0	0	
