#OTU ID	L0_7	L0_8	L0_9	L0_B	L10_7	L10_8	L10_9	L10_B	L11_7	L11_8	L11_9	L11_B	L12_7	L12_9	L12_B	L13_7	L13_8	L13_9	L13_B	L14_7	L14_8	L14_9	L14_B	L16_9	L16_B	L1_7	L17_8	L17_9	L1_8	L18_9	L18_B	L1_9	L19_8	L19_B	L1_B	L20_7	L20_8	L20_9	L20_B	L2_B	L3_7	L3_B	L4_7	L4_8	L4_9	L5_B	L6_7	L6_B	L8_9	L8_B	L9_7	L9_8	L9_9	L9_B	S16_4	S16_5	S16_A	S17_4	S17_5	S17_6	S17_A	S18_4	S18_5	S18_6	S18_A	S19_4	S19_5	S19_6	S19_A	S20_1_4	S20_1_5	S20_1_6	S20_1_A	S20_2_4	S20_2_5	S20_2_6	S20_2_A	S20_3_4	S20_3_5	S20_3_6	S20_3_A	S20_4_4	S20_4_5	S20_4_6	S20_4_A	S16_6	
1083194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.072516316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02081382	0.0	0.061505344	0.0	0.0	0.0	0.018682858	0.0	0.034153006	0.0	0.0	0.0	0.017471826	0.0	0.0	0.54894785	0.0	103.920807452	0.0	0.17452007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.097127792	0.0	0.03697131	0.0	0.0	0.08666763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01268633	0.0	0.08547685	0.0	0.0	0.0	0.0	0.0	0.02648305	0.0	0.0	0.0	0.0	1.013114981	0.0	0.0	0.0	0.0	0.05223916	
1111582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013417416	0.0	0.036490298	0.0	0.0	0.0	1.625582298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.090190093	0.038801048	0.014788524	0.0	0.0	0.0	0.0	0.028801844	0.0	0.0	1.006624796	0.0	0.157243942	0.02537266	0.617338781	0.240601504	0.269244493	0.113547035	0.186211858	0.0	0.073066034	0.061793786	0.681410638	0.0	0.0	0.0	0.301852753	0.0	0.0	0.015089784	0.107296138	0.068860713	
1084906	0.0	0.0	0.0	0.0	0.01399776	0.0	0.0	0.0	0.0	0.042881646	0.053030704	0.0	0.057438254	0.652646846	0.0	0.0	0.0	0.051020408	0.0	0.0	0.0	0.0	0.028119508	0.09220839	0.0	0.0	0.0	0.0	0.0	0.105860842	0.018682858	0.0	0.0	0.073712338	0.0	0.0	0.069887306	0.019903798	0.0	0.54894785	0.839328538	0.0	0.0	0.0	0.006289506	1.988400994	0.028772838	0.022650056	0.0	0.0	0.0	0.0	0.018088088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025810892	0.0	0.0	0.038058992	0.0	0.0	0.045414734	0.008734388	0.0	0.0	0.0	0.061793786	0.0	0.0	0.0	0.0	0.409409478	0.0	0.02025932	0.0	0.107296138	0.0	
854050	0	0	0	0	0	0	0	0	0	0.005360206	0.047727634	0	0	0.253807107	0	0	0	0	0	0	0	0	0	0.011526049	0	0	0.046129007	0	0	0.363295159	0.009341429	0	0	0	0	0	0	0	0	0.091491308	0.599520384	0	0	0	0.009434259	0.082850041	0	0	0	0	0	0	0.009044044	0	0	0	0	0	0	0.00825406	0	0	0	0	0.034414523	0	0	0	0	0.047487139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014247044	
1085832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040252248	0.0	0.013269198	0.0	0.274473924	0.0	2.494177018	0.0	0.0	0.0	4.473902236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027750798	0.0	0.0	0.0	0.0	0.04952436	0.0	0.0	0.0	0.0	0.12045083	0.026315789	0.042884712	0.050745322	0.59513235	0.131381084	0.058390372	0.087343872	0.241228998	0.0	0.018266508	0.0	0.0	0.0	0.0	0.0	0.815349387	0.0	0.0	0.0	0.0	0.071235218	
967427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.225349379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018994856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.159600305	0.0	0.0	0.0	0.016507098	0.0	
1084045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021440824	0.00530307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02081382	0.0	0.0	0.0	0.0	0.074583774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003144753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.086036307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012696263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041634862	0.0	0.0	0.0	0.0	0.0	
813944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017076502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.78412324	0.0	0.0	0.0	0.0	0.0	
1082539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013417416	0.0	0.009951899	0.0	0.0	0.0	0.300854038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019029496	0.0	0.028492283	0.016219548	0.030570355	0.021160438	0.0	0.0	0.0	0.167364016	0.0	0.0	0.0	0.437166054	0.0	0.0	0.0	0.0	0.0	
1101669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494953416	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009700262	0	0	0	0	0	0	0	0	0	0	0	0	0.004441286	0	0	0	0	0	0	0	0	0	0	0	0.09367844	0	0	0	0	0	
