Group,S20_1_4,S20_1_5,S20_1_6,S20_2_4,S20_2_5,S20_2_6,S20_3_4,S20_3_5,S20_3_6,S20_4_4,S20_4_5,S20_4_6
ASV000172,0.056984566679857539,0.035683005157816201,0.030570355489562408,0.07434944237918216,0.12786555849849301,0.04855225988700565,0.12967925996368981,0.037091988130563802,0.086217514472225643,0.066966421123122552,0.081037277147487846,0.12826316583672853
ASV000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018545994065281901,0.0,0.066966421123122552,0.11142625607779579,0.052814244756299991
ASV000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000176,0.017411950929956472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000181,0.011080332409972299,0.019463457358808837,0.039304742772294524,0.0,0.036533016713855143,0.026483050847457626,0.0,0.0,0.0,0.0,0.0,0.0
ASV000182,0.082311040759794216,0.071366010315632403,0.091711066468687222,0.07434944237918216,0.027399762535391361,0.08386299435028248,0.034581135990317279,0.0,0.036950363345239559,0.028699894767052522,0.010129659643435981,0.0075448921080428551
ASV000183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000185,0.0,0.0,0.0,0.0,0.0,0.0,0.017290567995158639,0.0,0.0,0.066966421123122552,0.040518638573743923,0.037724460540214277
ASV000186,0.012663237039968342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000187,0.0,0.0,0.026203161848196349,0.0,0.0,0.0044138418079096046,0.0,0.0,0.0,0.0,0.0,0.0
ASV000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000190,0.0,0.0,0.039304742772294524,0.0,0.0,0.013241525423728813,0.0,0.0,0.0,0.0095666315890175057,0.0,0.0
ASV000191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000192,0.12188365650969531,0.10056119635384565,0.030570355489562408,0.0,0.22833135446159464,0.066207627118644058,0.051871703985475928,0.055637982195845696,0.049267151126986083,0.076533052712140046,0.081037277147487846,0.022634676324128564
ASV000193,0.026909378709932725,0.022707366918610309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000195,0.0,0.0032439095598014727,0.0,0.0,0.036533016713855143,0.0044138418079096046,0.11238869196853116,0.13909495548961426,0.073900726690479118,0.086099684301157567,0.020259319286871962,0.20371208691715709
ASV000196,0.050652948159873368,0.032439095598014729,0.078609485544589047,0.0,0.018266508356927572,0.013241525423728813,0.0,0.0,0.0,0.0,0.020259319286871962,0.0
ASV000197,0.0015829046299960427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024633575563493042,0.0095666315890175057,0.040518638573743923,0.0
ASV000198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000199,0.0015829046299960427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000200,0.015829046299960427,0.032439095598014729,0.074242291903222984,0.0,0.0091332541784637858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000203,0.052235852789869405,0.042170824277419146,0.034937549130928468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000205,0.0094974277799762565,0.0,0.039304742772294524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000207,0.034823901859912944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000208,0.091808468539770469,0.035683005157816201,0.1048126473927854,0.0,0.018266508356927572,0.0044138418079096046,0.0,0.0,0.0,0.0,0.0,0.0
ASV000209,0.0031658092599920855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000210,0.0015829046299960427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000212,0.0,0.0,0.0,0.22304832713754646,0.0091332541784637858,0.0,0.069162271980634557,0.037091988130563802,0.012316787781746521,0.1434994738352626,0.1012965964343598,0.030179568432171421
ASV000213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010129659643435981,0.0
ASV000221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000223,0.026909378709932725,0.016219547799007365,0.0043671936413660585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000227,0.05381875741986545,0.035683005157816201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000228,0.0,0.016219547799007365,0.0,0.0,0.018266508356927572,0.075035310734463276,0.025935851992737964,0.018545994065281901,0.012316787781746521,0.038266526356070023,0.19246353322528362,0.12826316583672853
ASV000229,0.06331618519984171,0.21734194050669867,0.08297667918595511,0.07434944237918216,0.19179833774773952,0.13682909604519775,0.051871703985475928,0.018545994065281901,0.024633575563493042,0.1434994738352626,0.070907617504051862,0.045269352648257127
ASV000230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018545994065281901,0.0,0.0,0.0,0.0
ASV000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000232,0.012663237039968342,0.016219547799007365,0.0,0.14869888475836432,0.0,0.035310734463276837,0.0086452839975793196,0.0,0.012316787781746521,0.0095666315890175057,0.0,0.022634676324128564
ASV000233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000235,0.026909378709932725,0.016219547799007365,0.065507904620490873,0.0,0.0,0.0044138418079096046,0.0,0.0,0.0,0.0,0.0,0.0
ASV000236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010129659643435981,0.0
ASV000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075448921080428551
ASV000239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000240,0.03957261574990107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000241,0.022160664819944598,0.016219547799007365,0.034937549130928468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000242,0.0015829046299960427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095666315890175057,0.020259319286871962,0.0
ASV000244,0.0,0.0097317286794044184,0.0,0.0,0.018266508356927572,0.0,0.034581135990317279,0.018545994065281901,0.049267151126986083,0.0,0.010129659643435981,0.0075448921080428551
ASV000245,0.0,0.0,0.0,0.0,0.0,0.0,0.0086452839975793196,0.0,0.0,0.0,0.030388978930307946,0.0
ASV000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000247,0.0,0.0097317286794044184,0.0087343872827321169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000248,0.023743569449940643,0.0,0.052406323696392698,0.0,0.0,0.013241525423728813,0.0,0.0,0.0,0.0,0.0,0.0
ASV000249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000251,0.018994855559952513,0.016219547799007365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000253,0.055401662049861501,0.051902552956823562,0.11791422831688358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000254,0.011080332409972299,0.016219547799007365,0.061140710979124817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000255,0.0,0.0032439095598014727,0.0,0.0,0.054799525070782722,0.0,0.12103397596611049,0.046364985163204753,0.098534302253972167,0.30613221084856018,0.2025931928687196,0.26407122378149994
ASV000256,0.0047487138899881282,0.019463457358808837,0.017468774565464234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000261,0.022160664819944598,0.0097317286794044184,0.013101580924098175,0.14869888475836432,0.036533016713855143,0.0,0.14696982795884844,0.074183976261127604,0.073900726690479118,0.038266526356070023,0.030388978930307946,0.11317338162064282
ASV000262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000264,0.0079145231499802137,0.019463457358808837,0.069875098261856936,0.0,0.0091332541784637858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000265,0.018994855559952513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000267,0.061733280569845672,0.0064878191196029453,0.048039130055026642,0.0,0.0,0.022069209039548024,0.0,0.0,0.0,0.0,0.0,0.0
ASV000268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000271,0.0,0.0,0.0,0.0,0.0091332541784637858,0.0,0.0,0.0,0.0,0.0,0.010129659643435981,0.0075448921080428551
ASV000272,0.0,0.025951276478411781,0.0,0.0,0.018266508356927572,0.013241525423728813,0.0,0.0,0.0,0.0,0.0,0.0
ASV000273,0.0015829046299960427,0.0097317286794044184,0.048039130055026642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000274,0.0,0.0,0.0,0.07434944237918216,0.0091332541784637858,0.0,0.0086452839975793196,0.0,0.024633575563493042,0.0095666315890175057,0.0,0.01508978421608571
ASV000275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000278,0.03957261574990107,0.016219547799007365,0.048039130055026642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000279,0.069647803719825888,0.025951276478411781,0.017468774565464234,0.0,0.0,0.0044138418079096046,0.0,0.0,0.0,0.0,0.0,0.0
ASV000280,0.0,0.0,0.0,0.0,0.0,0.0,0.0086452839975793196,0.0092729970326409505,0.012316787781746521,0.0095666315890175057,0.030388978930307946,0.0
ASV000281,0.0,0.0,0.0,0.0,0.0091332541784637858,0.026483050847457626,0.0086452839975793196,0.037091988130563802,0.0,0.038266526356070023,0.010129659643435981,0.01508978421608571
ASV000282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000285,0.088642659279778394,0.0,0.0,0.0,0.018266508356927572,0.0,0.0,0.0,0.0,0.0,0.0,0.0075448921080428551
ASV000286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000287,0.0,0.0,0.0,0.0,0.0,0.0044138418079096046,0.0,0.0,0.0,0.0,0.0,0.0
ASV000288,0.0,0.0,0.0,0.0,0.0,0.0088276836158192092,0.0,0.0092729970326409505,0.012316787781746521,0.028699894767052522,0.010129659643435981,0.022634676324128564
ASV000289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000290,0.031658092599920855,0.025951276478411781,0.013101580924098175,0.0,0.0091332541784637858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000291,0.0,0.0,0.0,0.0,0.0,0.0,0.025935851992737964,0.0,0.012316787781746521,0.028699894767052522,0.040518638573743923,0.030179568432171421
ASV000292,0.0,0.0,0.0,0.0,0.0,0.052966101694915252,0.12103397596611049,0.10200296735905046,0.049267151126986083,0.47833157945087534,0.38492706645056723,0.21125697902519996
ASV000293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000294,0.026909378709932725,0.0097317286794044184,0.017468774565464234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000295,0.0,0.0,0.0087343872827321169,0.0,0.0,0.0,0.0,0.018545994065281901,0.0,0.0,0.0,0.0
ASV000296,0.018994855559952513,0.012975638239205891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020259319286871962,0.0
ASV000297,0.0047487138899881282,0.0,0.048039130055026642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000298,0.0,0.0097317286794044184,0.0,0.0,0.027399762535391361,0.0,0.0086452839975793196,0.0,0.012316787781746521,0.028699894767052522,0.0,0.0075448921080428551
ASV000299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010129659643435981,0.0
ASV000300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000301,0.0,0.0032439095598014727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095666315890175057,0.010129659643435981,0.0
ASV000302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000303,0.018994855559952513,0.016219547799007365,0.02183596820683029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000307,0.006331618519984171,0.0,0.0043671936413660585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000309,0.03007518796992481,0.06812210075583093,0.056773517337758754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000311,0.0,0.0064878191196029453,0.0,0.0,0.063932779249246507,0.0,0.0,0.083456973293768541,0.024633575563493042,0.019133263178035011,0.0,0.0075448921080428551
ASV000312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000315,0.011080332409972299,0.032439095598014729,0.013101580924098175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030388978930307946,0.0
ASV000318,0.071230708349821925,0.0032439095598014727,0.074242291903222984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000319,0.0,0.06812210075583093,0.0,0.0,0.091332541784637872,0.022069209039548024,0.043226419987896607,0.055637982195845696,0.036950363345239559,0.019133263178035011,0.030388978930307946,0.045269352648257127
ASV000320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022634676324128564
ASV000321,0.055401662049861501,0.019463457358808837,0.056773517337758754,0.0,0.0,0.0044138418079096046,0.025935851992737964,0.0092729970326409505,0.0,0.0095666315890175057,0.010129659643435981,0.01508978421608571
ASV000322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000323,0.020577760189948554,0.0064878191196029453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057399789534105045,0.0,0.0
ASV000325,0.034823901859912944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012316787781746521,0.0,0.0,0.0
ASV000326,0.020577760189948554,0.016219547799007365,0.048039130055026642,0.0,0.0,0.066207627118644058,0.0,0.0,0.0,0.0,0.0,0.0
ASV000327,0.012663237039968342,0.016219547799007365,0.10044545375141935,0.0,0.045666270892318936,0.035310734463276837,0.0086452839975793196,0.055637982195845696,0.0,0.028699894767052522,0.010129659643435981,0.030179568432171421
ASV000328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000330,0.0,0.0064878191196029453,0.0,0.0,0.0,0.0,0.025935851992737964,0.0092729970326409505,0.012316787781746521,0.019133263178035011,0.0,0.0
ASV000331,0.023743569449940643,0.064878191196029458,0.0,0.0,0.018266508356927572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000333,0.042738425009893152,0.019463457358808837,0.0,0.0,0.0,0.035310734463276837,0.0,0.0,0.0,0.0,0.0,0.0
ASV000334,0.0,0.0,0.0,0.0,0.0,0.026483050847457626,0.017290567995158639,0.018545994065281901,0.012316787781746521,0.019133263178035011,0.0,0.075448921080428555
ASV000335,0.056984566679857539,0.032439095598014729,0.0,0.0,0.14613206685542057,0.0044138418079096046,0.017290567995158639,0.074183976261127604,0.073900726690479118,0.0,0.0,0.01508978421608571
ASV000336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000338,0.018994855559952513,0.0,0.0,0.0,0.0,0.0088276836158192092,0.0,0.0,0.0,0.0,0.0,0.0
ASV000339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000340,0.0,0.0032439095598014727,0.0,0.0,0.0091332541784637858,0.0,0.0,0.0092729970326409505,0.0,0.0,0.020259319286871962,0.0
ASV000341,0.049070043529877323,0.1200246537126545,0.048039130055026642,0.07434944237918216,0.0091332541784637858,0.039724576271186446,0.0,0.018545994065281901,0.024633575563493042,0.0,0.0,0.0
ASV000342,0.087059754649782356,0.0032439095598014727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000343,0.0,0.0,0.0,0.07434944237918216,0.0091332541784637858,0.0,0.0,0.027818991097922848,0.012316787781746521,0.0,0.040518638573743923,0.030179568432171421
ASV000344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000346,0.0031658092599920855,0.038926914717617674,0.0,0.07434944237918216,0.091332541784637872,0.0,0.043226419987896607,0.092729970326409505,0.098534302253972167,0.057399789534105045,0.040518638573743923,0.022634676324128564
ASV000347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000349,0.0,0.029195186038213253,0.0,0.0,0.0091332541784637858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000350,0.050652948159873368,0.019463457358808837,0.0043671936413660585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000355,0.0047487138899881282,0.045414733837220618,0.0,0.0,0.073066033427710286,0.0,0.069162271980634557,0.12054896142433234,0.13548466559921171,0.038266526356070023,0.12155591572123178,0.037724460540214277
ASV000356,0.072813612979817963,0.0032439095598014727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095666315890175057,0.0,0.0
ASV000358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000361,0.03007518796992481,0.019463457358808837,0.11354703467551751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000364,0.0,0.0097317286794044184,0.0,0.22304832713754646,0.036533016713855143,0.013241525423728813,0.017290567995158639,0.018545994065281901,0.036950363345239559,0.057399789534105045,0.030388978930307946,0.037724460540214277
ASV000365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000367,0.037989711119905026,0.019463457358808837,0.017468774565464234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000371,0.0,0.0,0.0,0.0,0.0,0.0,0.0086452839975793196,0.0,0.0,0.0,0.040518638573743923,0.0
ASV000372,0.0,0.0,0.0,0.0,0.0091332541784637858,0.013241525423728813,0.0,0.0,0.0,0.0,0.0,0.0
ASV000373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000374,0.006331618519984171,0.0,0.0043671936413660585,0.0,0.0091332541784637858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000377,0.0,0.0,0.0043671936413660585,0.0,0.0,0.0,0.0,0.0,0.0,0.019133263178035011,0.010129659643435981,0.0075448921080428551
ASV000378,0.014246141669964385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000382,0.0,0.0032439095598014727,0.0,0.0,0.0,0.026483050847457626,0.0,0.0,0.0,0.0,0.0,0.0
ASV000383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000385,0.047487138899881286,0.012975638239205891,0.0087343872827321169,0.0,0.0,0.0088276836158192092,0.0,0.0,0.0,0.0,0.0,0.0
